"종각",146,0,0,0,1,122,213,424,683,731,986,1332,1683,2233,2126,2528,2713,3511,7658,5473,4348,5631,4492,1875,48909,708.401,395.701,1
"종로3가",166,0,0,0,6,218,276,477,879,1024,1515,2147,2980,3710,3987,4575,5185,5957,8606,7457,4709,5564,4264,1814,65516,783.611,374.746,135
"종로5가",53,0,0,0,3,81,141,284,403,555,822,1310,1492,1865,2144,2634,2534,3146,4878,3523,2205,2089,1313,488,31963,839.498,379.38,1
"종합운동장",15,0,0,0,0,92,457,1478,1850,1051,648,616,696,711,785,1000,1192,1355,1666,851,578,598,428,155,16222,1020.581,847.87,2
"중계",3,0,0,0,0,456,1268,3794,3159,1434,964,813,764,745,663,619,1110,1044,843,556,427,414,519,188,19783,1129.324,188.219,7
"중곡",1,0,0,0,0,217,613,1762,2312,989,567,490,435,515,442,412,570,525,579,516,317,278,223,117,11880,1171.277,592.438,7
"중화",1,0,0,0,0,381,751,2337,2384,1101,604,582,575,581,470,637,599,728,961,751,499,456,356,193,14947,1193.903,388.938,7
"증산",0,0,0,0,0,294,759,2221,2269,979,524,462,499,446,395,438,525,512,599,390,305,278,282,119,12296,413.264,433.117,6
"창동",113,0,0,0,79,806,2470,6031,4579,2566,1875,1599,1547,1531,1451,1466,1526,1678,1878,1351,953,944,896,428,35767,1063.814,240.276,14
"창신",1,0,0,0,0,102,236,733,769,302,146,146,96,110,110,114,257,206,232,140,98,74,93,34,3999,953.831,357.254,6
"천왕",0,0,0,0,0,196,509,1467,1380,641,384,288,283,278,229,297,273,413,433,269,182,150,101,39,7812,300.74,768.553,7
"천호",3,0,0,0,0,802,1606,4633,5393,2799,1996,2020,2184,2207,2049,2235,2518,2818,3589,2907,2585,2078,1621,778,46821,1217.288,716.373,58
"철산",1,0,0,0,0,491,1672,5690,5523,2266,1301,1140,1110,1056,948,994,966,1186,1473,1072,839,823,815,390,29756,361.09,768.553,7
"청구",0,0,0,0,0,114,260,894,1047,491,340,359,355,401,413,391,485,451,922,927,607,521,417,146,9541,919.488,503.545,56
"청담",1,0,0,0,0,134,455,927,1160,854,711,825,828,893,1011,1439,1507,2156,5220,4609,2436,2325,1968,638,30097,985.804,707.447,7
"청량리",37,0,0,0,42,583,1049,2683,3240,1846,1561,1727,1747,1911,2052,2191,2430,2492,2561,2007,1558,1112,851,408,34088,1060.18,379.38,1
"총신대입구",97,0,0,0,3,307,1083,2949,3546,1980,1232,1138,1100,1095,1073,1082,1230,1344,2008,1392,1181,1242,1094,514,26690,757.353,846.219,47
"충무로",340,0,0,0,1,97,201,487,594,745,893,1244,1284,1704,1751,2104,2460,3514,8172,5912,3591,3798,2893,1584,43369,788.246,499.675,34
"충정로",37,0,0,0,1,207,510,1271,1570,916,706,754,769,888,827,982,926,1400,3955,2083,1195,1097,1129,338,21561,625.961,465.772,25
"태릉입구",1,0,0,0,0,399,674,1916,2055,955,702,613,667,741,687,1001,994,1174,1670,1019,801,745,483,240,17537,1193.903,334.439,67
"하계",3,0,0,0,0,393,1406,4214,3762,1768,1171,972,1084,901,927,1021,1268,1442,1358,954,725,684,694,255,25002,1183.635,212.371,7
"학동",0,0,0,0,0,59,218,439,681,558,527,678,705,863,1272,1386,1277,1869,6452,4587,2350,2376,1830,800,28927,984.871,795.131,7
"학여울",4,0,0,0,0,18,92,295,271,147,95,77,109,96,81,116,112,155,268,184,88,105,101,30,2444,1044.272,962.105,3
"한강진",3,0,0,0,0,22,64,185,294,183,136,230,140,202,162,264,371,491,983,659,375,491,359,154,5768,802.313,615.749,6
"한성대입구",99,0,0,0,3,364,734,1914,2116,1213,837,846,830,944,800,1263,1560,1669,1879,1208,1042,1029,1491,494,22335,894.623,314.807,4
"한양대",144,0,0,0,2,51,134,336,415,290,304,444,569,660,861,1097,2009,2822,2473,1350,1226,1593,1339,648,18767,1039.289,528.175,2
"합정",209,0,0,0,1,486,1283,3417,4237,2471,1749,1674,1567,1763,1534,1651,1838,2810,5580,4065,2741,2876,2922,1523,46397,515.929,539.436,26
"행당",0,0,0,0,0,164,593,1757,2198,882,535,415,406,343,337,321,326,402,475,348,221,215,173,74,10185,986.049,509.412,5
"혜화",328,0,0,0,1,209,403,954,1169,1149,1337,1551,1543,1753,2011,2598,2928,3657,5284,3571,3148,4167,4184,2003,43948,876.671,349.712,4
"홍대입구",538,0,0,0,17,925,1550,4207,4654,2582,1829,1815,1984,2400,2525,2737,3193,4365,6264,4675,4502,5432,6689,3195,66078,530.893,508.229,2
"홍제",32,0,0,0,1,477,1279,3888,3920,2042,1270,1175,1067,1038,942,955,1045,1244,1441,941,728,672,461,199,24817,556.317,313.009,3
"화곡",0,0,0,0,0,878,2076,6425,6659,2778,1668,1472,1362,1265,1121,1154,1157,1500,1777,1152,830,757,589,250,34870,311.627,645.691,5
"화랑대",2,0,0,0,0,243,1019,3108,2836,1171,672,536,500,495,550,651,848,1103,1164,523,349,272,213,101,16356,1249.596,331.115,6
"회현",47,0,0,0,0,115,165,302,415,569,827,1311,1854,2400,2853,3334,3817,4411,5496,3749,2968,1612,939,460,37644,713.003,516.746,4
"효창공원앞",0,0,0,0,0,124,291,866,1195,578,402,392,394,426,358,549,515,732,1033,892,573,400,357,145,10222,660.151,622.157,6
