"천왕",0,0,0,0,0,78,117,172,301,352,400,253,330,327,245,273,254,225,250,245,124,111,74,21,4152,300.74,768.553,7
"천호",7,0,0,0,0,436,592,767,1332,1564,1794,1899,2294,2690,2612,2664,2670,2751,2859,2249,2229,1832,1311,637,35189,1217.288,716.373,58
"철산",2,0,0,0,0,255,401,590,1018,1259,1294,1217,1295,1306,1308,1113,1056,1031,954,709,678,687,488,216,16877,361.09,768.553,7
"청구",0,0,0,0,0,55,109,140,251,327,362,374,339,371,371,349,274,262,274,252,231,214,133,64,4752,919.488,503.545,56
"청담",6,0,0,0,0,406,408,314,384,504,475,480,607,665,675,784,786,826,967,821,764,717,613,214,11416,985.804,707.447,7
"청량리",10,0,0,0,28,319,417,525,919,1275,1492,1571,1872,2112,2078,2308,2267,2283,1859,1614,1646,1307,848,253,27003,1060.18,379.38,1
"총신대입구",0,0,0,0,0,160,337,475,901,1210,1355,1224,1358,1408,1199,1147,978,906,760,750,822,663,552,264,16469,757.353,846.219,47
"충무로",1,0,0,0,1,88,119,169,393,510,603,627,788,985,1056,1239,1383,1211,1258,1023,976,935,851,350,14566,788.246,499.675,34
"충정로",1,0,0,0,1,112,191,229,398,515,505,490,576,633,535,462,481,467,610,358,377,297,239,100,7577,625.961,465.772,25
"태릉입구",1,0,0,0,0,152,218,285,526,664,658,625,761,728,734,656,611,537,583,472,439,367,272,143,9432,1193.903,334.439,67
"하계",1,0,0,0,0,160,292,483,900,1176,1263,1214,1234,1197,1097,1155,1060,910,830,751,592,533,542,196,15586,1183.635,212.371,7
"학동",0,0,0,0,0,152,193,192,225,317,339,290,390,566,569,663,614,569,767,579,468,480,429,169,7971,984.871,795.131,7
"학여울",0,0,0,0,0,11,17,23,42,70,79,51,87,82,74,92,88,76,83,42,52,43,30,11,1053,1044.272,962.105,3
"한강진",1,0,0,0,0,23,56,30,62,71,96,119,185,175,222,331,624,866,408,307,295,249,641,63,4824,802.313,615.749,6
"한성대입구",0,0,0,0,6,173,251,337,577,795,799,750,821,1033,850,883,797,739,563,564,522,518,351,158,11487,894.623,314.807,4
"한양대",0,0,0,0,1,66,76,61,120,160,198,213,324,411,481,522,427,434,394,315,336,256,320,193,5308,1039.289,528.175,2
"합정",0,0,0,0,1,451,482,578,1015,1273,1446,1344,1769,1888,1826,2074,2129,2461,2368,2117,2164,2322,1884,869,30461,515.929,539.436,26
"행당",1,0,0,0,0,72,156,202,375,544,586,508,556,539,450,371,264,248,260,178,172,145,101,37,5765,986.049,509.412,5
"혜화",0,0,0,0,2,203,270,271,451,713,750,906,1344,1541,1956,2388,3339,3672,3600,3783,4958,5769,4747,1444,42107,876.671,349.712,4
"홍대입구",3,0,0,0,128,3181,1958,1112,1358,1546,1659,1604,2143,2290,2675,3265,3580,4124,4283,4466,4582,4932,4792,2204,55885,530.893,508.229,2
"홍제",0,0,0,0,5,224,378,487,940,1172,1129,1007,1208,1212,1025,970,903,680,638,554,410,334,224,74,13574,556.317,313.009,3
"화곡",0,0,0,0,0,450,534,902,1478,1661,1574,1565,1624,1745,1501,1386,1076,1125,774,672,607,512,399,149,19734,311.627,645.691,5
"화랑대",2,0,0,0,0,76,166,295,452,588,627,631,630,606,562,473,413,442,351,261,276,186,168,47,7252,1249.596,331.115,6
"회현",0,0,0,0,0,64,115,105,164,298,454,586,974,1374,1644,1896,1897,1689,1500,1188,1480,815,337,103,16683,713.003,516.746,4
"효창공원앞",0,0,0,0,0,70,155,155,244,359,322,303,383,390,320,304,334,364,231,204,156,190,112,64,4660,660.151,622.157,6
