"창신",8,0,0,0,0,48,70,117,200,198,167,140,138,163,119,108,84,105,108,86,71,63,54,26,2073,953.831,357.254,6
"천왕",8,0,0,0,0,117,211,274,416,401,376,367,348,312,270,251,290,388,269,181,147,122,88,27,4863,300.74,768.553,7
"천호",311,0,0,0,0,668,827,1129,1700,1785,1645,1741,2047,2184,2266,2485,2416,2528,2425,2134,2321,1926,1555,766,34859,1217.288,716.373,58
"철산",154,0,0,0,0,403,576,969,1414,1434,1342,1414,1354,1209,1078,1002,921,1014,889,631,669,686,679,315,18153,361.09,768.553,7
"청구",35,0,0,0,0,94,143,199,348,369,351,343,368,323,349,355,353,444,435,432,383,303,225,121,5973,919.488,503.545,56
"청담",128,0,0,0,0,226,310,316,474,528,494,504,541,597,724,764,952,1214,1199,1123,998,958,818,254,13122,985.804,707.447,7
"청량리",10,0,0,0,27,453,618,831,1243,1459,1546,1780,1807,1728,1819,2116,2221,2209,1825,1589,1524,1110,959,331,27205,1060.18,379.38,1
"총신대입구",0,0,0,0,1,228,481,625,1139,1475,1289,1213,1294,1306,1240,1104,1033,996,898,885,856,766,706,268,17803,757.353,846.219,47
"충무로",0,0,0,0,1,198,192,228,442,540,448,722,966,940,1157,1229,1442,1734,1718,1227,1308,1303,1265,617,17677,788.246,499.675,34
"충정로",31,3,0,0,1,157,282,352,554,583,544,575,528,592,485,443,541,549,724,442,400,298,362,103,8549,625.961,465.772,25
"태릉입구",72,0,0,0,0,288,296,465,725,754,660,730,784,761,645,618,600,614,663,566,513,425,448,163,10790,1193.903,334.439,67
"하계",102,0,0,0,0,267,436,775,1200,1318,1228,1132,1343,1075,990,986,974,909,919,699,622,576,550,180,16281,1183.635,212.371,7
"학동",152,0,0,0,0,126,237,252,259,387,379,355,386,554,893,713,623,797,758,686,637,648,547,215,9604,984.871,795.131,7
"학여울",0,0,0,0,0,17,20,37,68,85,79,63,103,72,81,65,69,114,77,54,53,45,56,15,1173,1044.272,962.105,3
"한강진",33,0,0,0,0,39,36,62,91,83,108,137,236,361,333,430,565,454,910,442,381,385,306,108,5500,802.313,615.749,6
"한성대입구",1,0,0,0,5,250,337,502,840,880,814,791,813,916,847,794,994,996,998,762,733,737,654,313,13977,894.623,314.807,4
"한양대",0,0,0,0,1,86,122,83,157,152,209,287,399,367,416,492,587,684,501,436,446,541,696,430,7092,1039.289,528.175,2
"합정",157,0,0,0,4,565,658,811,1187,1412,1339,1473,1617,1794,1741,1858,2031,2733,2631,2101,2422,2794,2778,1435,33541,515.929,539.436,26
"행당",29,0,0,0,0,132,256,313,573,566,521,495,481,409,414,302,299,308,221,173,148,147,114,65,5966,986.049,509.412,5
"혜화",0,0,0,0,3,245,332,327,622,683,727,824,1217,1671,1928,2366,3696,4583,4336,3925,4579,4761,3933,1694,42452,876.671,349.712,4
"홍대입구",11,0,0,0,105,2653,1731,1165,1423,1596,1709,1800,2103,2446,2747,3496,4127,4895,4852,4677,5405,6660,6959,3149,63709,530.893,508.229,2
"홍제",0,0,0,0,4,365,566,956,1317,1390,1172,1165,1139,1059,895,856,860,745,671,495,433,448,265,116,14917,556.317,313.009,3
"화곡",99,0,0,0,0,698,775,1318,1873,1891,1589,1530,1660,1516,1376,1174,1191,1161,1018,711,607,587,443,198,21415,311.627,645.691,5
"화랑대",18,0,0,0,0,162,262,579,821,805,748,699,689,705,497,509,490,554,442,279,196,179,168,79,8881,1249.596,331.115,6
"회현",0,0,0,0,0,115,181,217,349,495,700,1306,1975,2831,3996,3634,3522,3692,2651,1648,1796,1076,464,192,30840,713.003,516.746,4
"효창공원앞",21,0,0,0,0,120,157,237,389,420,341,363,366,345,291,404,329,324,325,246,247,220,156,91,5392,660.151,622.157,6
