"총신대입구",61,16,0,0,0,82,276,422,409,381,540,609,744,785,701,595,654,587,481,396,393,382,340,197,9051,757.353,846.219,47
"충무로",19,9,0,0,0,42,86,140,238,232,271,357,589,683,869,1335,1146,951,633,505,428,373,375,194,9475,788.246,499.675,34
"충정로",12,2,0,0,1,57,147,236,246,219,286,290,387,336,309,301,335,310,403,232,201,242,141,54,4747,625.961,465.772,25
"태릉입구",1,0,0,0,0,104,149,200,273,211,274,434,501,550,479,530,562,532,511,385,317,294,162,89,6558,1193.903,334.439,67
"하계",0,0,0,0,0,105,240,421,439,419,587,604,801,700,790,746,844,748,669,503,418,439,301,84,9858,1183.635,212.371,7
"학동",2,0,0,0,0,104,169,197,211,160,140,163,199,191,198,191,193,183,185,161,129,164,177,66,3183,984.871,795.131,7
"학여울",1,1,0,0,0,5,14,27,28,33,29,40,61,38,25,50,50,35,27,33,17,20,20,3,557,1044.272,962.105,3
"한강진",0,0,0,0,0,7,42,47,52,46,55,57,73,68,75,105,96,133,89,88,730,183,97,36,2079,802.313,615.749,6
"한성대입구",17,2,2,0,0,91,207,300,309,300,393,445,633,519,467,569,578,439,385,432,555,441,160,57,7301,894.623,314.807,4
"한양대",13,6,0,0,0,17,43,38,49,50,52,69,115,95,109,93,137,109,91,99,78,80,73,48,1464,1039.289,528.175,2
"합정",57,13,0,0,0,172,298,482,674,533,688,708,1105,941,949,1226,1132,1263,1111,683,625,782,623,372,14437,515.929,539.436,26
"행당",1,0,0,0,0,57,134,181,221,190,284,248,368,277,292,295,257,219,179,143,109,164,90,29,3738,986.049,509.412,5
"혜화",98,36,0,0,1,82,165,274,293,299,322,408,575,691,952,1675,1453,1317,1485,1266,1290,1249,993,519,15443,876.671,349.712,4
"홍대입구",273,104,1,0,49,1043,786,710,728,619,733,767,1109,1087,1169,1208,1236,1423,1388,1168,1299,1612,1648,1113,21273,530.893,508.229,2
"홍제",20,2,0,0,0,131,227,433,476,473,631,741,925,902,882,915,760,750,580,460,393,402,300,96,10499,556.317,313.009,3
"화곡",0,0,0,0,0,207,397,633,681,657,807,909,1117,1238,1087,1026,1090,868,720,591,508,512,328,156,13532,311.627,645.691,5
"화랑대",0,0,0,0,0,56,122,240,233,168,298,300,425,463,456,524,480,523,399,289,176,149,101,42,5444,1249.596,331.115,6
"회현",4,1,0,0,0,43,92,100,106,129,169,187,315,355,335,338,346,349,300,206,149,137,80,41,3782,713.003,516.746,4
"효창공원앞",0,0,0,0,0,38,62,143,137,107,190,177,260,246,221,190,222,180,173,119,107,105,94,46,2817,660.151,622.157,6
