"천왕",12,0,0,0,0,109,139,201,322,341,330,317,278,258,229,218,208,288,254,149,133,95,81,21,3983,300.74,768.553,7
"천호",262,0,0,0,0,552,801,981,1573,1607,1312,1577,1736,1882,1923,2160,2328,2567,2499,2160,2205,1790,1534,802,32251,1217.288,716.373,58
"철산",110,0,0,0,0,406,538,833,1217,1219,1177,1092,1262,1130,983,984,1013,913,837,677,641,638,610,247,16527,361.09,768.553,7
"청구",39,0,0,0,0,92,124,176,310,317,277,244,352,301,259,295,335,396,361,346,275,249,172,71,4991,919.488,503.545,56
"청담",107,0,0,0,0,200,272,145,340,403,426,475,511,588,625,759,808,1089,1032,910,797,913,926,281,11607,985.804,707.447,7
"청량리",16,0,0,0,32,444,520,887,1195,1311,1460,1353,1598,1671,1614,1793,1993,2240,1861,1473,1595,1154,920,271,25401,1060.18,379.38,1
"총신대입구",1,0,0,0,1,212,406,549,883,1083,964,923,1030,982,909,887,883,932,930,709,723,697,617,270,14591,757.353,846.219,47
"충무로",2,0,0,0,0,138,164,423,381,523,498,665,763,785,1078,1135,1219,1461,1416,1154,1127,1060,992,407,15391,788.246,499.675,34
"충정로",17,0,0,0,2,140,233,298,458,507,472,480,536,542,669,516,470,534,621,467,358,344,367,106,8137,625.961,465.772,25
"태릉입구",55,0,0,0,0,300,265,384,854,618,568,555,566,543,565,561,537,616,539,484,409,351,300,172,9242,1193.903,334.439,67
"하계",52,0,0,0,0,243,373,369,920,1090,992,1027,893,876,851,836,872,977,813,698,516,537,495,157,13587,1183.635,212.371,7
"학동",143,0,0,0,0,160,205,193,271,298,279,336,367,416,414,547,654,890,1072,609,582,699,536,223,8894,984.871,795.131,7
"학여울",0,0,0,0,0,12,24,35,50,65,61,68,81,65,58,51,55,84,64,62,51,54,47,19,1006,1044.272,962.105,3
"한강진",47,0,0,0,0,38,49,56,80,80,64,106,134,224,283,348,620,879,457,353,472,372,851,113,5626,802.313,615.749,6
"한성대입구",0,0,0,0,2,267,284,427,614,748,685,651,666,689,657,568,653,721,660,482,445,461,383,153,10216,894.623,314.807,4
"한양대",0,0,0,0,0,56,66,115,158,158,131,184,379,316,250,260,319,494,429,335,302,427,294,144,4817,1039.289,528.175,2
"합정",133,0,0,0,0,484,658,766,1091,1237,1218,1363,1416,1635,1623,1734,2072,2388,2436,2115,2225,2752,2783,1274,31403,515.929,539.436,26
"행당",18,0,0,0,0,109,206,250,421,501,382,403,480,362,315,273,225,292,222,157,139,138,98,52,5043,986.049,509.412,5
"혜화",0,0,0,0,2,170,253,342,500,582,670,751,1006,1366,1879,2229,3466,4226,3886,3420,4052,4294,3710,1421,38225,876.671,349.712,4
"홍대입구",1,0,0,0,54,2201,1453,1097,1403,1508,1659,1759,1909,2730,2933,3536,4008,4657,4817,4702,5304,6449,7048,3157,62385,530.893,508.229,2
"홍제",2,0,0,0,2,323,525,797,1095,1114,1095,935,1029,903,852,764,721,760,660,665,514,366,270,79,13471,556.317,313.009,3
"화곡",47,0,0,0,0,590,745,1182,1647,1759,1503,1327,1435,1456,1239,1091,1076,1206,967,696,615,504,390,162,19637,311.627,645.691,5
"화랑대",16,0,0,0,0,158,229,419,716,555,569,578,536,464,440,416,591,512,387,246,159,181,127,47,7346,1249.596,331.115,6
"회현",0,0,0,0,0,93,135,159,243,427,660,1067,1487,2223,3254,2792,2721,2639,2096,1537,1695,863,448,140,24679,713.003,516.746,4
"효창공원앞",23,0,0,0,0,86,175,206,307,340,338,287,336,288,279,250,326,314,295,233,182,152,131,61,4609,660.151,622.157,6
