"창동",18,0,0,0,35,544,667,1096,1813,2007,1940,1919,1969,1833,1475,1436,1444,1606,1552,986,824,792,603,291,24850,1063.814,240.276,14
"창신",4,0,0,0,0,62,65,105,209,232,162,136,177,154,130,108,101,130,100,57,100,79,58,24,2193,953.831,357.254,6
"천왕",13,0,0,0,0,141,161,295,439,415,337,353,378,361,314,294,256,422,298,175,122,109,74,27,4984,300.74,768.553,7
"천호",249,0,0,0,0,579,686,1022,1809,1930,1783,1978,2250,2425,2541,2644,2689,2919,2937,2243,2255,1637,1334,665,36575,1217.288,716.373,58
"철산",116,0,0,0,0,328,586,941,1429,1421,1280,1411,1395,1317,1151,1021,1023,1057,1004,712,609,644,596,256,18297,361.09,768.553,7
"청구",39,0,0,0,0,91,121,200,348,375,360,417,504,378,413,324,347,441,455,465,372,300,188,123,6261,919.488,503.545,56
"청담",86,0,0,0,0,139,264,270,424,542,573,622,694,751,783,900,1004,1244,1362,1166,997,1024,870,320,14035,985.804,707.447,7
"청량리",10,0,0,0,38,430,507,761,1145,1304,1538,1728,1821,1968,2069,2186,2513,2520,2056,1500,1362,1097,898,286,27737,1060.18,379.38,1
"총신대입구",4,0,0,0,1,217,391,547,1038,1308,1257,1378,1391,1376,1278,1111,1023,1107,939,701,827,783,602,261,17540,757.353,846.219,47
"충무로",0,0,0,0,0,145,155,206,424,563,485,684,915,1090,1340,1444,1663,2016,2002,1420,1339,1369,1056,488,18804,788.246,499.675,34
"충정로",30,0,0,0,1,163,233,325,558,566,539,627,569,683,642,575,696,764,747,414,425,401,425,112,9495,625.961,465.772,25
"태릉입구",74,0,0,0,0,275,289,424,676,803,676,728,806,691,686,604,667,684,673,522,449,427,350,151,10655,1193.903,334.439,67
"하계",60,0,0,0,0,243,385,679,1262,1197,1309,1222,1178,1116,1054,946,1005,1022,971,665,585,470,538,198,16105,1183.635,212.371,7
"학동",160,0,0,0,0,92,194,213,285,338,338,443,619,970,1235,1187,1324,1344,1519,972,810,912,683,262,13900,984.871,795.131,7
"학여울",0,0,0,0,0,13,30,43,71,77,67,98,95,97,68,86,99,113,71,61,60,61,45,18,1273,1044.272,962.105,3
"한강진",23,0,0,0,0,33,38,83,74,96,106,122,153,261,319,496,492,596,567,440,1030,468,261,78,5736,802.313,615.749,6
"한성대입구",1,0,0,0,3,212,314,462,734,871,763,758,891,974,845,948,1095,1144,1000,791,716,792,848,302,14464,894.623,314.807,4
"한양대",0,0,0,0,0,57,90,85,149,206,247,347,429,467,503,607,703,786,729,451,474,593,622,419,7964,1039.289,528.175,2
"합정",152,0,0,0,0,456,582,795,1152,1526,1463,1690,1884,1958,2054,2090,2554,2967,3085,2576,2852,3140,2727,1254,36957,515.929,539.436,26
"행당",18,0,0,0,0,115,214,284,492,609,537,578,559,527,396,380,293,363,260,199,174,168,113,60,6339,986.049,509.412,5
"혜화",1,0,0,0,2,172,226,306,518,679,683,824,1067,1626,1846,2302,3342,5237,4640,3701,4336,5098,3790,1458,41854,876.671,349.712,4
"홍대입구",14,0,0,0,36,1508,1223,1075,1472,1768,1687,1746,2105,2372,2934,3266,4136,5051,5043,4580,4917,5964,6031,2809,59737,530.893,508.229,2
"홍제",0,0,0,0,5,329,485,828,1305,1406,1218,1227,1180,1147,1037,898,826,856,754,491,450,359,285,83,15169,556.317,313.009,3
"화곡",117,0,0,0,0,608,684,1399,1954,1876,1592,1786,1712,1611,1426,1244,1173,1204,1116,736,565,580,462,174,22019,311.627,645.691,5
"화랑대",18,0,0,0,0,137,209,512,813,770,761,742,743,624,527,525,543,549,504,293,222,225,148,57,8922,1249.596,331.115,6
"회현",0,0,0,0,0,110,173,200,271,420,632,1163,1745,2445,3872,3746,3510,3631,2786,1567,1732,802,437,181,29423,713.003,516.746,4
"효창공원앞",14,0,0,0,0,91,146,226,371,436,365,372,383,359,388,272,351,369,410,296,235,213,162,64,5523,660.151,622.157,6
