"종각",369,0,0,0,3,156,183,350,554,674,1021,1573,1930,2511,2727,3429,4032,5367,11114,5861,4285,5498,5466,3218,60321,708.401,395.701,1
"종로3가",457,2,0,0,5,233,261,390,757,1025,1570,3150,3618,4620,4926,5522,6343,7481,10602,7760,4917,4717,4421,2626,75403,783.611,374.746,135
"종로5가",41,0,0,0,0,83,101,217,352,481,766,1212,1556,2268,2557,2709,2886,3836,6164,3434,1916,1606,1429,645,34259,839.498,379.38,1
"종합운동장",44,0,0,0,0,72,337,1250,1683,1091,621,655,772,699,726,1037,984,1220,1516,973,970,970,4727,599,20946,1020.581,847.87,2
"중계",34,0,0,0,0,345,893,3215,3013,1369,915,793,783,850,683,891,995,1075,988,592,441,436,431,192,18934,1129.324,188.219,7
"중곡",25,0,0,0,0,145,396,1452,2106,1034,555,546,550,535,635,699,765,680,754,607,327,317,245,122,12495,1171.277,592.438,7
"중화",45,0,0,0,0,317,541,1870,2349,1160,698,590,642,646,575,627,764,871,1256,861,510,465,408,210,15405,1193.903,388.938,7
"증산",13,0,0,0,0,252,557,1835,2178,1008,600,477,478,514,455,471,548,725,775,553,317,308,261,141,12466,413.264,433.117,6
"창동",122,0,0,0,60,569,1843,5180,4271,2344,1718,1662,1710,1817,1579,1646,2033,1980,2221,1609,1124,1014,841,512,35855,1063.814,240.276,14
"창신",7,0,0,0,0,78,159,595,736,296,162,137,137,154,119,106,149,199,216,124,105,98,50,35,3662,953.831,357.254,6
"천왕",8,0,0,0,0,182,398,1291,1473,688,457,356,314,332,299,315,446,535,514,298,184,189,125,78,8482,300.74,768.553,7
"천호",260,0,0,0,0,611,1206,3655,5068,2598,1938,2215,2474,2682,2785,3068,3546,4197,5496,4160,3271,2714,2528,1473,55945,1217.288,716.373,58
"철산",116,0,0,0,0,405,1203,4590,5044,2046,1221,1210,1189,1215,1139,1248,1313,1849,2177,1419,1105,1017,1030,612,31148,361.09,768.553,7
"청구",30,0,0,0,0,94,210,706,897,501,361,361,395,495,368,492,517,681,1210,934,497,357,294,155,9555,919.488,503.545,56
"청담",126,0,0,0,0,115,332,782,1006,847,681,811,921,1014,1244,1592,1888,3282,7018,4397,1876,1489,1320,611,31352,985.804,707.447,7
"청량리",35,1,0,0,47,445,782,2118,2801,1656,1436,1669,2019,2220,2279,2777,3101,3037,2823,1759,1723,1135,908,437,35208,1060.18,379.38,1
"총신대입구",154,0,0,0,1,251,715,2264,3331,1711,1213,1267,1271,1363,1280,1379,1449,1765,2562,1622,1190,1169,1077,801,27835,757.353,846.219,47
"충무로",255,0,0,0,1,125,217,430,733,898,1048,1325,1468,1671,1917,2252,2837,4296,8880,5315,2894,2778,2236,1262,42838,788.246,499.675,34
"충정로",66,0,0,0,1,175,411,1122,1575,859,758,1174,972,1079,946,934,1159,1852,4678,1774,875,766,570,268,22014,625.961,465.772,25
"태릉입구",66,0,0,0,0,317,516,1673,1917,917,677,681,778,743,701,727,909,1046,1227,872,582,514,350,261,15474,1193.903,334.439,67
"하계",62,0,0,0,0,315,952,3564,3660,1864,1239,1068,1228,1294,1195,1327,1473,1664,1705,1144,841,735,766,330,26426,1183.635,212.371,7
"학동",173,0,0,0,0,97,205,419,566,608,567,646,809,982,1204,1605,1902,3230,8307,4342,1671,1358,1148,551,30390,984.871,795.131,7
"학여울",2,0,0,0,2,21,48,200,214,112,108,93,86,89,87,124,137,182,347,173,92,74,72,40,2303,1044.272,962.105,3
"한강진",37,0,0,0,0,28,51,176,249,170,153,283,228,251,243,392,443,741,1367,792,481,604,2147,459,9295,802.313,615.749,6
"한성대입구",53,0,0,0,2,248,542,1561,1975,1195,846,857,975,935,1124,1210,1203,1476,1706,1123,750,732,593,322,19428,894.623,314.807,4
"한양대",47,0,0,0,0,42,122,283,391,274,247,461,533,571,783,825,1278,1710,1541,715,367,367,316,191,11064,1039.289,528.175,2
"합정",746,0,0,0,1,432,1007,3127,3867,2267,1760,1749,1906,2047,2030,2372,2726,3943,7225,5230,3416,3439,4185,3251,56726,515.929,539.436,26
"행당",13,0,0,0,0,138,418,1513,2082,845,511,501,419,458,397,372,418,501,615,488,321,269,170,101,10550,986.049,509.412,5
"혜화",818,0,1,0,1,144,347,727,1112,1041,1352,1895,2810,2883,3188,4272,4268,5452,7717,5119,4519,5795,7718,5144,66323,876.671,349.712,4
"홍대입구",1679,1,0,0,29,1092,1344,3498,4367,2565,2091,2554,2997,3540,3507,4227,5137,6780,8904,6408,5545,6953,9857,7319,90394,530.893,508.229,2
"홍제",39,0,0,0,2,340,884,3140,4214,2239,1329,1255,1143,1222,1149,1111,1140,1310,1470,1037,700,547,1407,237,25915,556.317,313.009,3
"화곡",42,0,0,0,0,1661,2115,5450,6386,2788,1609,1524,1584,1483,1474,2466,2152,1902,2289,1500,993,787,590,346,39141,311.627,645.691,5
"화랑대",21,0,0,0,0,192,719,2907,2695,1121,724,604,635,612,561,711,799,949,926,534,295,199,180,116,15500,1249.596,331.115,6
"회현",73,0,0,0,0,114,150,266,388,600,799,1394,2077,2425,3040,3405,3801,5116,7007,4105,3064,1688,943,476,40931,713.003,516.746,4
"효창공원앞",14,0,0,0,0,101,213,695,1092,657,457,399,342,400,457,433,497,799,1364,872,386,299,239,161,9877,660.151,622.157,6
