"종로3가",282,0,0,0,0,225,243,432,759,980,1772,2272,3379,4440,5122,5664,6361,6788,9428,7566,4924,5596,4837,2129,73199,783.611,374.746,135
"종로5가",49,0,0,0,3,76,105,223,373,486,773,1154,1508,1987,2583,2768,2650,3086,5379,3506,2279,1914,1348,557,32807,839.498,379.38,1
"종합운동장",32,0,0,0,0,84,360,1313,1736,1103,628,586,507,616,687,580,659,842,1228,727,502,424,304,144,13062,1020.581,847.87,2
"중계",42,0,0,0,0,321,896,3366,2984,1468,1177,810,922,865,646,639,740,861,803,525,424,396,323,137,18345,1129.324,188.219,7
"중곡",13,0,0,0,0,133,446,1446,2184,1033,614,644,629,574,505,483,530,593,678,493,341,303,247,129,12018,1171.277,592.438,7
"중화",29,0,0,0,0,270,564,1906,2322,1165,742,625,641,640,602,595,541,782,1030,721,439,434,385,186,14619,1193.903,388.938,7
"증산",18,0,0,0,0,262,525,1671,2202,1014,577,500,568,500,472,407,447,445,591,415,250,280,254,100,11498,413.264,433.117,6
"창동",88,0,0,0,61,575,1751,5306,4391,2447,1880,1708,1789,1915,1583,1570,1647,1758,1983,1425,988,992,949,437,35243,1063.814,240.276,14
"창신",6,0,0,0,0,61,150,597,731,324,164,122,136,134,99,118,146,156,161,127,112,85,61,38,3528,953.831,357.254,6
"천왕",4,0,0,0,0,156,417,1290,1397,639,360,303,286,289,266,235,288,349,441,241,140,119,88,51,7359,300.74,768.553,7
"천호",234,0,0,0,0,566,1272,3710,5274,2763,2051,2207,2479,2562,2552,2726,2872,3351,4225,3309,2802,2499,2178,1120,50752,1217.288,716.373,58
"철산",83,0,0,0,0,422,1287,5052,5390,2345,1388,1183,1289,1279,1125,1055,1168,1402,1577,1155,852,966,936,471,30425,361.09,768.553,7
"청구",26,0,0,0,0,85,220,593,951,533,386,344,359,426,409,429,439,578,1082,952,564,508,370,175,9429,919.488,503.545,56
"청담",91,0,0,0,0,164,367,782,998,886,734,817,913,990,1205,1511,1722,2424,5581,4748,2555,2346,1971,659,31464,985.804,707.447,7
"청량리",27,0,0,0,41,430,779,2287,3194,1769,1434,1747,2007,2070,2285,2368,2566,2649,2763,1843,1465,1109,925,363,34121,1060.18,379.38,1
"총신대입구",114,0,0,0,2,225,814,2587,3441,1772,1240,1096,1139,1388,1257,1202,1218,1519,2192,1422,1265,1236,1157,645,26931,757.353,846.219,47
"충무로",256,0,0,0,4,112,237,427,670,897,1010,1157,1246,1552,1817,2141,2280,3321,7940,5720,3512,3407,2837,1355,41898,788.246,499.675,34
"충정로",62,0,0,0,2,182,432,1176,1581,930,747,791,814,934,925,1004,1073,1489,4032,2160,1096,984,768,282,21464,625.961,465.772,25
"태릉입구",28,0,0,0,0,291,477,1702,1928,919,705,631,667,726,611,700,741,873,1048,783,575,476,412,204,14497,1193.903,334.439,67
"하계",44,0,0,0,0,295,979,3577,3531,1768,1274,1136,1201,1168,1029,1166,1211,1428,1392,895,675,640,641,218,24268,1183.635,212.371,7
"학동",150,0,0,0,0,125,261,418,642,605,599,703,812,1017,1274,1516,1803,2221,7286,4612,2411,2360,1815,822,31452,984.871,795.131,7
"학여울",4,0,0,0,0,14,50,209,236,139,94,100,84,95,95,119,137,194,274,191,103,122,89,26,2375,1044.272,962.105,3
"한강진",21,0,0,0,0,24,67,139,226,180,132,250,160,245,209,331,383,467,1078,716,416,480,1430,416,7370,802.313,615.749,6
"한성대입구",58,1,0,0,3,226,575,1635,2126,1334,822,877,1010,989,875,866,879,1209,1444,933,650,729,667,286,18194,894.623,314.807,4
"한양대",53,0,0,0,0,40,136,276,441,278,261,326,479,474,502,524,813,1469,1380,674,563,645,507,315,10156,1039.289,528.175,2
"합정",322,0,0,0,4,407,933,2940,3861,2259,1583,1622,1589,1806,1727,2008,2071,2693,5781,4229,2684,3385,3261,1829,46994,515.929,539.436,26
"행당",18,0,0,0,0,140,441,1452,2115,945,567,441,431,448,365,376,369,430,461,335,243,247,185,75,10084,986.049,509.412,5
"혜화",402,0,0,0,1,116,348,787,1205,1053,1402,1644,1827,2169,2346,2884,3307,3997,5773,4124,3364,4972,6269,2577,50567,876.671,349.712,4
"홍대입구",745,1,0,0,35,1081,1327,3689,4817,2658,2044,1986,2228,2904,2949,3182,3855,4998,7670,5606,5162,6966,8412,4530,76845,530.893,508.229,2
"홍제",21,0,0,0,0,376,870,3178,3950,1955,1459,1148,1128,1261,1014,1004,1168,1126,1222,895,572,534,345,183,23409,556.317,313.009,3
"화곡",48,0,0,0,0,668,1597,5610,6310,2878,1620,1541,1621,1628,1311,1417,1440,1616,1877,1255,890,740,698,286,35051,311.627,645.691,5
"화랑대",13,0,0,0,0,179,726,2595,2656,1053,631,532,586,593,507,508,573,670,790,375,226,189,167,95,13664,1249.596,331.115,6
"회현",84,0,0,0,0,105,168,243,395,547,928,1388,2082,2626,2997,3495,3751,4654,5967,4059,2859,1609,1093,512,39562,713.003,516.746,4
"효창공원앞",20,0,0,0,0,92,236,649,1137,577,396,382,377,427,420,335,463,594,1048,765,427,413,250,116,9124,660.151,622.157,6
