"총신대입구",1,0,0,0,2,88,282,373,347,382,465,583,650,660,535,635,547,473,375,368,391,316,277,130,7880,757.353,846.219,47
"충무로",0,0,0,0,0,54,101,157,239,278,341,423,709,903,1086,1359,1537,1787,1048,750,643,600,374,229,12618,788.246,499.675,34
"충정로",0,0,0,0,0,88,190,240,200,181,249,312,338,275,236,369,307,283,370,206,206,234,193,57,4534,625.961,465.772,25
"태릉입구",4,0,0,0,0,126,162,295,289,217,383,460,510,422,445,469,496,423,353,288,272,209,156,80,6059,1193.903,334.439,67
"하계",0,0,0,0,0,143,278,446,425,400,580,713,692,603,646,731,667,588,530,493,387,328,300,88,9038,1183.635,212.371,7
"학동",0,0,0,0,0,96,139,173,137,101,145,146,148,137,185,175,140,162,120,141,126,139,131,47,2588,984.871,795.131,7
"학여울",0,0,0,0,0,3,13,25,35,25,42,44,51,39,40,40,43,36,22,28,17,24,14,11,552,1044.272,962.105,3
"한강진",0,0,0,0,0,23,31,48,52,43,47,45,56,40,50,91,120,140,117,80,485,130,103,51,1752,802.313,615.749,6
"한성대입구",0,0,0,0,3,90,196,330,310,283,390,466,491,448,492,471,478,440,357,387,942,509,177,87,7347,894.623,314.807,4
"한양대",0,0,0,0,0,11,37,45,53,37,54,93,92,120,106,173,120,180,152,122,112,108,101,52,1768,1039.289,528.175,2
"합정",0,0,0,0,1,179,353,522,541,581,586,818,822,888,931,1022,990,1112,950,855,780,876,837,453,14097,515.929,539.436,26
"행당",0,0,0,0,0,40,116,197,153,154,216,253,236,214,245,261,257,219,173,117,122,95,62,40,3170,986.049,509.412,5
"혜화",0,0,0,0,6,97,247,268,335,321,423,459,486,577,685,976,1038,1323,1447,1205,1215,1186,1104,453,13851,876.671,349.712,4
"홍대입구",7,0,0,0,133,1014,604,688,723,669,923,1138,1050,1000,1195,1195,1388,1429,1489,1517,1535,1666,1860,1158,22381,530.893,508.229,2
"홍제",0,0,0,0,1,137,298,457,424,454,701,781,771,759,760,706,759,593,540,418,387,311,193,56,9506,556.317,313.009,3
"화곡",0,0,0,0,0,277,416,656,613,721,780,973,1127,918,886,891,888,783,578,576,478,389,293,139,12382,311.627,645.691,5
"화랑대",0,0,0,0,0,66,136,266,338,226,270,349,398,359,327,394,327,320,285,200,179,144,83,34,4701,1249.596,331.115,6
"회현",2,0,0,0,0,50,84,112,98,151,183,170,215,303,318,340,354,348,438,350,251,212,170,52,4201,713.003,516.746,4
"효창공원앞",1,0,0,0,0,40,93,152,93,131,148,220,222,191,185,194,168,173,166,128,88,93,95,32,2613,660.151,622.157,6
