"창동",26,0,0,0,29,404,652,1005,1601,1753,1794,1866,1758,1829,1620,1459,1631,1451,1903,1081,814,767,690,351,24484,1063.814,240.276,14
"창신",7,0,0,0,0,47,58,106,180,209,134,158,173,166,140,89,113,108,97,85,53,53,28,25,2029,953.831,357.254,6
"천왕",6,0,0,0,0,113,149,218,378,375,332,341,330,330,285,248,241,369,290,232,112,110,75,38,4572,300.74,768.553,7
"천호",357,0,0,0,0,537,754,948,1580,1688,1543,1861,2317,2462,2690,2946,3086,3346,3505,2384,2453,2082,1759,848,39146,1217.288,716.373,58
"철산",108,0,0,0,0,346,535,823,1298,1357,1426,1498,1547,1352,1320,1231,1163,1075,1184,787,737,677,694,340,19498,361.09,768.553,7
"청구",48,0,0,0,0,80,117,148,294,339,323,351,320,389,342,323,362,462,378,485,322,352,255,101,5791,919.488,503.545,56
"청담",100,0,0,0,0,257,337,271,341,504,502,671,818,1073,811,948,1098,1482,1467,1173,1042,981,938,301,15115,985.804,707.447,7
"청량리",18,0,0,0,29,386,492,681,1092,1383,1571,1831,1997,2250,2353,2407,2633,2430,2079,1490,1533,1155,965,337,29112,1060.18,379.38,1
"총신대입구",4,0,0,0,2,198,414,516,939,1170,1072,1354,1295,1468,1454,1275,1152,1073,1067,852,847,753,829,375,18109,757.353,846.219,47
"충무로",2,0,0,0,2,135,203,210,404,621,567,761,961,1103,1202,1348,1415,1805,1841,1460,1194,1221,1163,529,18147,788.246,499.675,34
"충정로",40,0,0,0,1,150,233,290,524,544,533,553,678,798,749,730,864,749,783,549,349,363,348,129,9957,625.961,465.772,25
"태릉입구",61,0,0,0,0,226,231,334,734,731,639,667,668,756,709,627,673,636,667,519,425,345,326,154,10128,1193.903,334.439,67
"하계",70,0,0,0,0,189,373,578,1124,1072,1191,1160,1190,1179,1036,1113,1071,1191,1086,795,611,508,589,195,16321,1183.635,212.371,7
"학동",190,0,0,0,0,180,238,207,278,339,334,360,644,1157,1245,1262,1097,1326,1504,1052,726,861,635,243,13878,984.871,795.131,7
"학여울",0,0,0,0,0,8,17,49,54,63,94,120,127,159,135,193,199,179,183,51,38,47,45,16,1777,1044.272,962.105,3
"한강진",38,0,0,0,0,22,37,58,74,96,82,148,181,254,251,315,1083,677,431,317,446,991,307,133,5941,802.313,615.749,6
"한성대입구",0,0,0,0,4,187,307,453,706,757,803,888,832,897,943,739,830,878,809,548,464,469,424,182,12120,894.623,314.807,4
"한양대",0,0,0,0,1,51,91,89,163,193,183,236,256,328,372,344,380,566,390,316,203,248,244,146,4800,1039.289,528.175,2
"합정",153,0,0,0,4,418,588,656,1107,1338,1361,1647,1689,1859,1931,1951,2226,2574,2705,1897,1694,2337,2502,1226,31863,515.929,539.436,26
"행당",20,0,0,0,0,97,171,231,432,541,555,483,530,495,449,351,351,388,307,220,174,162,141,57,6155,986.049,509.412,5
"혜화",0,0,0,0,0,145,298,284,489,585,675,921,1132,1516,2095,2829,3977,5273,4536,4065,4621,4685,4256,1873,44255,876.671,349.712,4
"홍대입구",14,0,1,0,106,2360,1573,1168,1365,1701,1715,1884,2226,2696,3304,3923,4643,4939,5210,4981,5012,6672,7635,4407,67535,530.893,508.229,2
"홍제",0,0,0,0,2,279,478,744,1211,1389,1235,1219,1215,1194,1090,951,982,924,752,587,441,367,314,115,15489,556.317,313.009,3
"화곡",74,0,0,0,0,513,671,1175,1828,1740,1601,1787,1622,1618,1452,1257,1249,1328,1068,887,705,564,460,212,21811,311.627,645.691,5
"화랑대",16,0,0,0,0,122,210,397,849,726,696,637,699,596,554,493,547,537,503,269,202,171,145,62,8431,1249.596,331.115,6
"회현",0,0,0,0,0,142,178,183,276,408,680,1229,1713,2635,4087,4177,4072,4014,2889,1941,1978,1033,592,255,32482,713.003,516.746,4
"효창공원앞",24,0,0,0,0,81,122,186,324,311,358,373,350,353,354,285,304,351,298,223,191,188,148,69,4893,660.151,622.157,6
